0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.09551451214185,9.341244709298863,7.188489340738706,6.9180443699822405,7.255260010897198,5.706974118966984,6.0941531940301354,7.616220752815599,6.542616456802201,8.843497357645502,8.05551702293422,9.36824611622597,10.28999399232672,9.098672813500274,12.834842984481071,11.917797413187682,11.1392557975604,10.92536729681355,11.492643268422638,12.831761619176962,12.012832432922012,12.36310076368837,11.51966962152482,11.856241976161039,11.591102204306672,12.128082329362009,10.781246186634593,10.357285766275014,8.931107532335616,8.025130388148405,8.293222205239289,7.1978946134648965,5.686531227673598,4.716609551795865,4.693566465105185,4.583277893914681,3.0297018099482966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.664019117527875,9.788259575627375,7.951081230118391,7.377333307537351,8.359088157348324,6.434131199675989,6.666160389904198,8.182598001747122,7.076463062565649,8.720769160068393,8.007636717415444,9.60718629989551,9.74331456932583,9.422710973528053,12.290395856431966,11.394016310805421,11.096727873026355,11.188098940713743,11.97995354963337,12.629462808425384,12.645469860258258,13.417060841875502,12.510892616482437,12.764407601921837,12.30542085327438,12.803951707902526,12.431835231537619,11.9304756459246,10.248746232794964,9.631649788732977,10.239348015945597,8.528966785039321,7.442439385764858,5.538012170484008,6.633342995619103,5.6699273275928315,4.3269412449236,4.279543156072033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.19259616667755,11.68890756998985,10.05289940233095,9.372429588827275,8.825752687325089,8.580768282360793,8.592922959630716,8.867852834507403,8.491542451407813,9.494570308556622,8.744294552062218,9.573471058065877,10.356921334746247,9.317128112836649,11.484079993300508,11.799549795688181,11.622800884030708,10.44342052874081,11.775554290649346,12.683693677932505,12.910505574524377,13.508060509771711,12.306043736054725,13.391111187057069,12.923614943057729,13.755771078882674,12.632223490728977,12.247102803697086,11.031193883483056,10.355287515068087,11.136781762914007,9.949880247391372,8.805215586643463,7.258426481843981,7.563259745523355,6.500918401252933,5.4365372198216395,5.435028534240459,4.659082588077291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.33344686973632,10.819890266444341,9.600873135930764,9.9789836465101,10.189759514855934,6.689548752815843,7.520422715579206,7.7794418413953075,7.105087764017558,7.4466306984471835,6.91778128876275,9.772033537322516,8.717214712182614,8.94728526865004,11.631844017613716,10.71466724674901,10.281884630973838,10.01635436749599,11.53459272576935,11.605572793363368,12.05563675172556,13.666465752633524,12.671876988265897,13.164514057801602,13.09677248864223,13.222011515263326,12.648773777894679,12.48672566076696,11.783471134714295,10.795875616970399,11.209138033958054,9.223670652630656,9.333385971251804,6.645889179515786,8.969026716091607,8.007234999931,6.869063398589142,6.791546356502252,5.179249044598649,6.438928631339301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.03738157623991,11.823853157272422,9.379458053319553,8.94272003555406,8.923066642345614,8.122134347660348,7.785902206058055,8.062879784816094,7.024302394815874,7.5524524926940115,6.83677756299706,8.285284513479304,8.490366848248492,7.553960905580993,10.068160277091343,9.821742660236014,9.585163871546486,9.631585801227128,10.783521540493775,10.855684489077602,11.749150643578455,12.533151827224028,11.865550533807808,12.330011087586255,12.40605313620734,13.296555406476521,12.730430882106859,12.04892342402424,11.150026137211922,10.75271181545381,11.370367411628747,9.97213640231139,9.199560021611035,7.542314610131893,7.262813466436337,7.1482341621399055,5.93663879918772,5.311645595261696,4.977199387888735,4.308495137542226,5.981791312710266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.782060901633466,12.244285324363403,10.276525270610733,10.122475360725755,10.140080737792033,8.821154439212817,9.083667412729051,8.86841623450749,8.229216320458224,6.7797229872023514,6.766008925747881,7.778836062271783,8.655190678154757,6.646477273358121,9.190920938469658,8.680086964224495,8.555677908698994,8.818734227189296,10.313400530768366,9.6924686300034,11.269504397030955,12.402906948495945,11.140158855029796,12.557321886317958,12.564329623788131,13.014698561484241,12.985571505894532,12.157531371203614,11.469918133062198,11.366930200665438,12.427919631663581,10.654295602707107,11.478425843399608,9.156527136143321,9.758106485921795,9.205820772304008,8.527027559976629,8.302387885176348,7.158230078154793,6.05165504726806,5.795886257705202,5.2799024457465125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.106216000071417,13.365696287646408,11.06606696174341,10.456414794384738,10.12964821991233,9.750180817616256,9.769363102348674,10.159142695115765,8.712672792482454,7.953252176890155,7.399584671230407,7.858943360818169,8.466527081239684,6.864218398478737,9.02811672732514,8.776795974980162,8.600847566388326,8.770777570631237,9.292796686587048,9.467633810806584,11.054290932177786,11.894773881609057,11.167227565197422,12.018826317106342,12.694825314762232,13.022606715923967,12.915047897326128,12.32029300690077,11.93255575280321,12.03422523447222,13.041824723885727,11.56396443499512,11.125392320909496,9.766503531695312,9.377477381322601,9.754318572133677,8.283644199823469,7.829687816465673,7.954297234207934,7.051928698055092,7.062836813959672,4.719963675183105,4.5929829623468015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.990028877933026,13.000204725543403,11.23276254847582,10.795334075576356,10.660889938300697,10.83613526230842,10.410728104449644,9.90672953262357,8.546173511476116,7.187327391290866,7.514811238700545,7.870483128163097,7.046498573184911,5.924812391754358,6.391419255298465,6.8352450554533855,6.0732793989903024,7.40211199106039,8.505085897064955,7.065088589409195,9.693940205814146,11.225693099381838,10.48979930214524,11.114325207667804,11.66601318884905,12.931881502097829,12.822929982562487,12.546451761713348,12.07677459148464,12.679665600022737,13.577934954787821,12.702935223864758,12.280138530094193,11.495858396771814,10.781566749249805,10.958851900166549,9.76445824664538,9.793533392906923,8.921404744276542,8.679124409427773,8.288048454318785,6.024353599814673,5.943192366969118,4.8222059790315885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.728157990954543,12.388263569965769,10.716123401210021,9.882052491856134,10.149196578516992,10.548243401227714,10.16333125432226,11.439508106752493,9.300289183000494,8.710407641419543,8.87681314916564,8.25369673356127,8.89225497105751,7.546224082167584,8.559208566222697,7.183735345862903,7.857682967764734,7.544114639087876,7.4242178982519915,7.964024787373529,9.210891682589695,10.325642178768787,9.670964758994149,10.502964773172382,11.160546622002885,11.20550869371846,11.705262057801184,11.490207611444626,10.392005489912378,11.87766432921473,13.112376217716948,12.091489038941564,11.22115947629495,10.784470302407485,10.109249337974061,10.546783098003106,9.405373606108425,9.340258675378482,8.699941910271585,8.762268641603326,8.495673585499622,7.58290029099025,6.260066984601683,5.013114554552688,5.668747380003805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.61507975870358,11.166270640767335,9.478099627915533,8.890888984634863,9.540990495522705,9.218669230503151,9.134427399720918,9.547629064702797,8.160315666205419,7.736154848566667,7.300135843715621,7.805139159770411,9.221154584407453,6.61674399883716,8.27912302488383,7.53219658042178,7.415292267561783,6.821765380682743,7.69131925082614,7.853605557641761,9.0702096528703,9.650768467711291,8.862560517261382,9.6514381762534,9.770939937129771,10.505590790341188,10.708104929628846,9.852342420247561,9.476384454358769,10.220864939643295,11.22226864675635,9.86886642690383,9.388167922488687,8.993414589358736,7.318319658636303,7.9698541417153645,7.47362498578585,7.185034534133748,7.343130232714217,6.583413598643682,8.036031458774758,4.655129849882339,5.719861528505875,4.373415929764921,4.867674460805851,4.971693218966106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.930092028448184,12.527910786798904,12.049569325489701,11.647469003561302,10.999442317923046,11.879608586335044,11.361350120296047,11.222437087819085,10.058747733951643,9.082180686493816,9.23330590556932,9.248528943463457,9.746643520806447,7.3224676934929045,6.476891161609967,7.602881890991947,7.813173113443814,4.845025078498697,7.030755551598456,6.939721115034904,8.447237002041632,9.682023272629037,9.022278542581583,9.818288263332937,10.140461436842175,11.165143703034964,10.852347181128666,11.19517847148929,11.056461685903148,11.997365786656555,13.145568347061694,12.492232028209502,11.916913947467494,12.171293845827169,10.778618289332558,10.709220202172018,10.389342938330715,10.548788850336528,10.124155745390393,8.405896280683358,9.941944549721514,7.988069136770744,7.479911357936088,7.295578688551943,5.922268586393334,6.378562383185203,5.020433757540201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.867369283666031,11.889243669271858,10.755480658835337,10.254594572873176,10.52970514839428,9.958344972491362,10.119523844181092,9.636329823077665,8.366669115037118,7.386703792484168,7.449644120963095,8.11934672172583,8.73384930688508,6.240351318339858,7.597060615863216,7.145253964331848,6.365112966578048,5.488123307060437,7.675763012907916,6.58107056466499,8.45458302227851,9.737938560588118,8.615703483017434,9.994628940581034,10.16651749442748,11.142285749369382,10.79668311680027,10.456791338622953,10.308951304711307,11.078583801204015,11.791119762268087,10.834324337775936,10.662788234539969,10.061729189702385,9.19562545590179,9.398002504443376,8.79553811619056,8.812333095400048,8.798612625812094,7.539763029421083,7.86876813209768,5.8871857086642,5.083954572977614,4.629962186060269,4.213061070065326,5.326780727813,3.2277764229391037,4.313473758304471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.842219909701164,12.732294173001423,12.306682439207815,11.938149632666068,11.88027646118751,12.571025855898515,12.805893597979592,12.489723782361281,11.337624950223965,10.679423725006185,10.492346300138259,10.798662500644465,11.293022311129647,9.033295521810464,8.16112622635044,8.201207101209247,8.308583308532508,5.2590745511662975,7.125496181688276,7.061745249945299,8.20886423949897,9.090121548258526,7.462990169646732,9.250461976859587,9.225196438771642,10.313793031679714,10.216850187696059,10.398750374046154,10.289257088995006,11.878398032896733,12.862733396031887,12.482525704940848,11.510118575022108,12.023686831950256,11.551278655254317,11.099084461644976,11.275549095403559,11.397847179631249,11.371096916279669,9.830262699528939,10.766076026588378,9.315509024193203,8.242581163660143,7.798490131869951,7.1274925564412195,6.246885092438069,5.796283960951754,4.1158419529382195,4.540864608059238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.031556055252747,13.676212167971109,13.363589511665682,12.180148121184734,13.545201590163988,13.235633000591397,13.801084718137401,14.490721632374836,12.379572069704025,11.710492072449389,11.73110756162435,11.603069286874055,12.417152070709168,10.253111107159913,10.267687631287776,8.617306881433432,8.509104607836242,8.076041336614121,8.134449387164272,7.184954148893366,9.606820621620871,9.968801641529888,8.683277075494871,9.840721434645937,10.003027539515223,10.690857140220329,11.820505950220573,11.289745403945123,11.14070517081163,13.136893086552085,14.29032030332942,13.045747249477278,12.180322278752891,12.66432181066278,11.957926254812287,12.13937848125529,11.587440542125814,12.113796007795532,11.826766989253656,11.813524157469903,11.730274628096138,10.4979197899441,9.847450234314465,8.379011663633605,7.692434117709427,6.178012064685534,6.787944955904811,7.534291260738815,6.575324180814205,5.873959266936143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.467103386959945,11.710506370408114,12.118121045182583,12.308472431234026,12.764204495565286,13.050425297348436,13.676779372106363,13.634344332487133,12.71810385330911,11.969053174798246,11.00169783221699,12.634252794947868,13.0334191822409,10.612410010781435,9.299038322619603,8.248311746269536,8.56638527756883,6.027563265876851,5.899759259381796,7.37840565618535,7.507946418887659,7.186477595386839,6.669178592089941,6.886838111103526,7.380896411178523,7.5218088087140345,8.95126438564564,9.006331484172012,10.038186135631925,11.24573479174518,12.661134426191559,12.397296918481382,11.787331055242829,13.008669874767252,12.163626341585843,11.906468897825752,12.168911322817214,12.56814489671117,12.731571034994385,12.582510279000491,12.418599505997609,11.701216024755206,11.276004220851819,10.13893039587293,9.386053028920516,7.777494175648607,7.815386796423167,7.252276281927718,7.899253404126747,5.634302519999527,5.966024408556174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.415531873352185,12.119208051646154,12.100266922760216,11.884826165868981,12.520754805776088,12.450189553852905,13.083644457510136,12.826616786594196,11.859865446074842,11.231361032289184,10.789186952743195,11.764597561358569,12.537746300395499,10.159309549277943,9.555522699571386,8.439832109581564,8.737465076555328,5.806293972976567,7.338369425243541,7.50798364248511,8.318063243202952,8.62338313229054,6.881870430504978,8.917509297187415,8.542323105398436,9.369902471612178,9.69610590238803,9.356043729580575,9.588065474641535,11.19224784938325,12.25898516940342,11.768823546950136,11.110886648854267,11.571516111228684,11.257711503592239,10.781119535722066,11.137325431426747,11.519115881477491,11.55113433672832,10.409987290522935,10.993262436054186,10.023337665449768,8.912760827910956,8.676244838783193,8.433617513768572,6.857622286618301,6.383971011711877,5.905178400435444,5.558288832646608,2.753164495308806,5.389418314386442,4.696367816094905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.354909780258053,10.437859489012151,10.673246378914008,10.68182579677744,12.295061521148277,10.502980360956789,11.950363235411956,11.843719591552142,11.090084429908368,10.810119005848177,9.560826317107743,11.139169429490693,12.802742865814222,9.818350318400032,10.571545904294224,9.474695978293973,9.033967018148783,7.115250858332404,7.813615984094253,8.203747439469353,8.510864334490357,8.580193055933472,7.174776418114697,8.036197017009973,7.2858680443307495,7.356758281627854,8.87032924235059,7.464894825903444,9.165339567961952,9.859856999013727,10.668117714723108,8.801321137176167,9.293027074168245,9.98298697979763,9.229678181940528,8.819489427182505,10.473653180974678,10.186718468796661,10.918677702139576,10.569789605745472,10.861148681629214,9.49557945432505,9.850986504741542,9.078046385160631,9.234378298445433,8.833219080748535,6.122988227311364,7.513719284721467,6.653405799205395,6.444178739779414,7.15706438955945,6.076752941463723,5.747479481148584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.032112683830125,9.797657432031698,10.254086817475264,9.97714889324826,10.762551576237207,10.939075217463722,12.051487150449976,11.724214554088517,11.340461972260082,11.433753401002882,10.71277067102274,11.274445605928701,13.422486747543541,10.08788641636349,10.951925329043519,10.094885150195864,9.795616284417484,7.295263302783869,8.47351167733533,9.518824754174489,8.650723923769906,8.041038263784968,5.54593553840538,8.509720382112741,7.0710431337494315,8.008609444933935,7.648521332371702,6.777710587467202,6.843622240516493,8.288605312741401,9.494671483272604,9.478878570574105,9.673373388938783,10.390930117612859,10.013838945040908,8.668346701054878,10.25107109344609,10.4253174350412,11.106058680017181,9.681977249739331,11.70421845124915,10.504818427433433,9.483808710722975,10.355812140707894,10.73519386112263,9.050242854699812,7.529394725002573,7.609772215613046,7.5323685191913565,6.168134941519194,8.787817270361565,7.66521889118928,5.295559157192846,6.436913158920586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.076318874234012,10.605616255358555,11.044370422996758,11.41541315834099,11.660577223755505,11.489787041014669,12.295843996212227,13.083764546720511,11.809776556564506,12.046799544060015,11.620903454112705,12.124177468728531,13.487105096206582,10.875781931961976,11.321417005970789,10.272828189245871,10.747546564472497,7.296020453076087,7.414706334977389,9.372971662709995,8.447432816774846,8.415701206870024,6.210613137275847,7.658805727049393,7.003758818233577,7.452710564777395,7.401763763355637,7.161593509485484,7.623554001994975,9.365424650865789,10.72648640655707,9.594633503523863,8.786238261686773,10.23946671351736,10.787941927672376,9.393364478034725,11.04370564631019,10.671386270777173,11.686006933490523,10.941606696025477,11.684618150555908,11.060019414825843,10.888359057506719,10.260375540858755,10.943188526785901,8.795019964983855,7.90581335915832,8.078221316134629,8.181645502600599,6.055797324066879,7.796767399858006,5.968279759610187,5.2770466066453325,5.192685208106167,5.30789387285556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.322158014669993,9.26873991307648,9.891645747178625,10.481011139002572,11.245963267819125,12.013920812845404,13.164375153315168,13.664335919709819,13.115491804610759,13.685287610344036,13.090130435482147,14.036124412150814,15.898377721929146,12.25483272767858,13.939176036856555,12.866335898917608,12.045448171285118,10.434647268840283,10.430522639847268,12.398198666502967,10.540773169407261,8.85846838320965,6.292157200472884,7.421248969255509,5.718877627636036,6.990350690136798,6.936175186427747,6.715811977808491,6.200307467628116,7.738526769216218,9.12549907241489,9.231035843939724,8.471867585512653,11.002565325740402,10.46953789579774,9.613139964559133,11.067583554270417,10.937222302779576,12.507782429506678,12.483036228821936,14.11477870883607,12.935477764755193,13.369174812106992,13.050317557218444,13.492188023203502,11.559408697725676,10.234398902349739,11.206040107079632,11.312206127624089,9.992881612309883,10.787387391854248,8.793677209180697,9.1956820524146,8.23145763269641,6.522087697619604,6.256089960502853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.981792968744719,8.985624696380828,9.942469430112894,10.349741138491147,11.53388609015613,10.511678462441859,12.142930815822359,12.796628708791392,11.686230120248773,12.233051360163417,11.49411855393462,12.698806838671736,13.908978341107337,11.38519127434713,12.411211695479052,10.810265290989673,10.712512024976963,8.45691332101944,8.529307568513826,9.980792810221041,8.849021614554687,8.526545840447762,5.729738256136209,7.259686479590976,5.754721485694684,6.263227872958164,6.8396842023271835,6.140754792872621,6.478028723766189,8.091878983170227,9.359896271676362,8.09021090494803,7.580355097308307,9.102269656596263,10.560418147065818,8.533116142436832,10.574205990721811,10.421164964839825,11.215189900889776,11.388584155937956,11.421245468674773,11.473843695087188,11.283785872336821,11.09825701786024,11.60114611746443,9.596606451731573,8.787323013119273,9.764267393966907,9.162941679946023,7.75042229538346,8.21910743174878,6.843781533039643,6.500897535247578,5.637307604327444,5.802516916585614,3.160527497404292,5.501631004115417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.03320295252842,8.140592534609873,7.880488101666419,8.30613026339131,9.873471087483166,9.572894685076662,11.123024182410317,11.749634024416293,10.949747860162853,11.900277666093551,10.283605169347227,12.749087125344504,13.556259357799332,11.067356406797018,12.925122898878952,11.090802677977145,10.237833940972328,9.433216681732961,9.231304703539918,11.216604163637271,9.2709607145983,8.044431209126843,7.160581086814377,6.7562913353647644,6.442506391896324,5.9006842194465055,7.103914847823346,7.068000418712849,6.720209560745408,7.294112335090884,8.0543070858252,8.342556809538008,6.872430655797772,9.0257791500753,8.626156110084839,8.353795703972475,8.982927668825237,8.888363741094757,10.247918229412498,11.437549605044342,11.302010852117467,10.799323312787937,11.663228919176927,10.645851320938734,11.447128177019989,9.2164851054632,8.527368478903005,10.727565767823812,9.827712779656567,9.512285864372979,9.494161011296628,7.4013462968903845,8.59929335652349,7.325655302075371,8.10809150930908,6.930654271646334,5.690017089095689,5.808295117307406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
